time,x_direct,y_direct,vx_direct,vy_direct
5.007503751875938,0.9860116006850025,0.14990862375122105,-0.16700901336376925,0.887376890951182
5.012506253126563,0.9851637030557957,0.154345818022027,-0.17198014757585967,0.8866095865434822
5.017508754377189,0.9842909420401945,0.15877911693172042,-0.17694938558232698,0.8858195230500994
5.022511255627814,0.9833933272681674,0.16320840659246388,-0.18191666980345159,0.8850066866036485
5.027513756878439,0.9824708686581967,0.16763357304671556,-0.18688194244471776,0.8841710629461987
5.032516258129064,0.981523576417776,0.17205450226624258,-0.191845145493193,0.8833126374297089
5.037518759379689,0.9805514610456779,0.17647108014696963,-0.19680622069439174,0.8824313950199081
5.042521260630315,0.9795545333330204,0.18088319250804025,-0.20176510955205632,0.8815273202956377
5.0475237618809405,0.9785328043638036,0.18529072509160205,-0.20672175333103998,0.8806003974475435
5.052526263131566,0.9774862855159907,0.18969356356068945,-0.21167609304820392,0.8796506102796067
5.057528764382191,0.9764149884639478,0.19409159349444796,-0.21662806945086743,0.8786779422131525
5.062531265632816,0.9753189251792967,0.1984847003881452,-0.2215776230222939,0.8776823762846664
5.067533766883441,0.9741981079313848,0.2028727696527542,-0.22652469398187206,0.8766638951452741
5.072536268134067,0.9730525492892769,0.20725568661131163,-0.2314692222686461,0.8756224810639549
5.0775387693846925,0.9718822621238671,0.21163333649567584,-0.23641114752771367,0.8745581159300485
5.082541270635318,0.9706872596086943,0.2160056044466389,-0.24135040911610178,0.8734707812507542
5.087543771885943,0.9694675552205005,0.22037237551317754,-0.24628694610024612,0.8723604581514188
5.092546273136568,0.9682231627421347,0.22473353464760848,-0.251220697233451,0.871227127380417
5.097548774387193,0.9669540962641126,0.22908896670416015,-0.2561516009522522,0.8700707693092253
5.102551275637818,0.9656603701853814,0.23343855643887018,-0.2610795953800282,0.868891363930508
5.1075537768884445,0.9643419992144302,0.23778218850796806,-0.2660046183198711,0.8676888908596088
5.11255627813907,0.9629989983726415,0.242119747462885,-0.27092660723098705,0.8664633293401236
5.117558779389695,0.9616313829953796,0.24645111775014625,-0.275845499232701,0.8652146582416664
5.12256128064032,0.9602391687326799,0.25077618371101745,-0.28076123110520035,0.8639428560589667
5.127563781890945,0.9588223715514559,0.25509482957844337,-0.2856737392751521,0.862647900915349
5.13256628314157,0.957381007738446,0.2594069394733475,-0.29058295979853316,0.8613297705669103
5.1375687843921956,0.9559150939012766,0.26371239740478475,-0.2954888283663536,0.8599884423994745
5.142571285642822,0.9544246469691068,0.26801108726937867,-0.3003912803030219,0.8586238934286471
5.147573786893447,0.9529096841960267,0.27230289284691384,-0.30529025054487047,0.857236100305547
5.152576288144072,0.9513702231633085,0.2765876977984068,-0.31018567363275823,0.8558250393181182
5.157578789394697,0.9498062817804024,0.28086538566612235,-0.31507748371622246,0.8543906863885548
5.162581290645322,0.948217878286051,0.285135839872363,-0.319965614547984,0.8529330170746565
5.1675837918959475,0.9466050312524715,0.28939894371451963,-0.3248499994591828,0.8514520065769347
5.172586293146573,0.9449677595868792,0.29365458036469183,-0.32973057136096035,0.8499476297368571
5.177588794397199,0.9433060825323872,0.2979026328694465,-0.33460726274582026,0.8484198610354136
5.182591295647824,0.9416200196703145,0.3021429841473344,-0.3394800056753708,0.8468686745966634
5.187593796898449,0.9399095909240895,0.30637551698483784,-0.3443487317597916,0.8452940441939533
5.192596298149074,0.9381748165605951,0.3106001140365421,-0.3492133721629549,0.8436959432465158
5.1975987993996995,0.9364157171909419,0.3148166578247088,-0.35407385760145227,0.842074344819221
5.202601300650325,0.9346323137742346,0.31902503073541455,-0.35893011832462407,0.8404292216289511
5.207603801900951,0.9328246276206711,0.3232251150161385,-0.3637820841031413,0.8387605460477172
5.212606303151576,0.9309926803928064,0.32741679277590724,-0.3686296842334596,0.837068290099421
5.217608804402201,0.9291364941066579,0.3315999459844109,-0.3734728475336529,0.835352425460977
5.222611305652826,0.9272560911366364,0.33577445646730103,-0.37831150231824745,0.8336129234709294
5.2276138069034515,0.9253514942176773,0.33994020590545987,-0.38314557639664554,0.8318497551287015
5.232616308154077,0.9234227264463909,0.34409707583489624,-0.387974997075037,0.8300628910925636
5.237618809404702,0.9214698112833342,0.34824494764483216,-0.39279969114627344,0.8282523016830687
5.242621310655328,0.9194927725580084,0.3523837025734184,-0.3976195848662611,0.826417956891596
5.247623811905953,0.9174916344705066,0.3565132217079087,-0.40243460395800873,0.8245598263769193
5.252626313156578,0.9154664215924944,0.3606333859843429,-0.4072446736111168,0.8226778794645956
5.257628814407203,0.9134171588711962,0.3647440761842928,-0.41204971846360094,0.8207720851537597
5.262631315657829,0.9113438716335046,0.36884517293204166,-0.4168496625864152,0.8188424121226016
5.267633816908454,0.9092465855875518,0.37293655669486203,-0.42164442948785724,0.8168888287245657
5.272636318159079,0.9071253268238219,0.3770181077823835,-0.4264339421104435,0.8149113029891889
5.277638819409705,0.9049801218207291,0.381089706342312,-0.4312181228060361,0.8129098026320666
5.28264132066033,0.902810997447526,0.3851512323593256,-0.43599689333051994,0.8108842950557985
5.287643821910955,0.9006179809657675,0.38920256565513517,-0.440770174846134,0.8088347473473121
5.292646323161581,0.8984011000314238,0.3932435858870872,-0.44553788791336657,0.8067611262810137
5.297648824412206,0.8961603827010703,0.39727417254383607,-0.4502999524647943,0.8046633983298783
5.302651325662831,0.8938958574338909,0.40129420494547763,-0.4550562878074426,0.8025415296624521
5.307653826913457,0.8916075530929547,0.40530356224334635,-0.4598068126225756,0.8003954861418452
5.312656328164082,0.8892954989492744,0.4093021234173875,-0.46455144494956657,0.7982252333326824
5.317658829414707,0.8869597246870733,0.41328976727306066,-0.4692901021664032,0.7960307365095144
5.3226613306653325,0.8846002604057204,0.4172663724417351,-0.4740227009936507,0.7938119606526659
5.327663831915958,0.882217136620898,0.42123181738026716,-0.4787491574921347,0.7915688704487395
5.332666333166583,0.8798103842706627,0.42518598036728755,-0.48346938703896913,0.7893014303017104
5.337668834417208,0.877380034719356,0.4291287395017288,-0.48818330431799617,0.7870096043363726
5.342671335667834,0.8749261197594228,0.43305997270309177,-0.4928908233223728,0.784693356395016
5.347673836918459,0.8724486716133414,0.43697955771048164,-0.49759185734827366,0.7823526500401776
5.3526763381690845,0.8699477229408916,0.4408873720785128,-0.5022863189670881,0.7799874485682345
5.35767883941971,0.867423306841782,0.4447832931772592,-0.506974120024956,0.7775977150077618
5.362681340670335,0.864875456857272,0.44866719819224343,-0.5116551716429445,0.7751834121179573
5.36768384192096,0.8623042069740419,0.4525389641224923,-0.5163293842034563,0.7727445023953418
5.372686343171585,0.8597095916308821,0.45639846777723253,-0.5209966673264798,0.7702809480858404
5.377688844422211,0.8570916457210189,0.4602455857764213,-0.5256569298726775,0.7677927111806663
5.3826913456728365,0.8544504045934547,0.4640801945505148,-0.5303100799416993,0.7652797534164054
5.387693846923462,0.8517859040591804,0.4679021703374848,-0.5349560248500898,0.7627420362867107
5.392696348174087,0.849098180396452,0.47171138918096656,-0.5395946711166081,0.7601795210494644
5.397698849424712,0.8463872703530058,0.4755077269307853,-0.5442259244648948,0.7575921687228642
5.402701350675337,0.8436532111477981,0.4792910592423755,-0.5488496898188551,0.7549799400875762
5.407703851925963,0.8408960404791052,0.48306126157316925,-0.5534658712744414,0.7523427957025618
5.412706353176588,0.838115796528161,0.4868182091822692,-0.5580743720949409,0.7496806959060959
5.417708854427214,0.8353125179611988,0.4905617771307061,-0.5626750947115619,0.7469936008135322
5.422711355677839,0.8324862439328304,0.4942918402801694,-0.5672679407128546,0.7442814703232008
5.427713856928464,0.8296370140944145,0.4980082732897015,-0.571852810816893,0.7415442641327671
5.432716358179089,0.8267648685967726,0.5017109506163212,-0.5764296048728469,0.7387819417358433
5.437718859429714,0.8238698480919058,0.5053997465150055,-0.5809982218595846,0.7359944624216712
5.44272136068034,0.8209519937390394,0.509074535036502,-0.5855585598663418,0.7331817852867765
5.447723861930966,0.8180113472115189,0.5127351900252427,-0.5901105160726364,0.7303438692469042
5.452726363181591,0.8150479506994932,0.5163815851201511,-0.5946539867505971,0.7274806730328678
5.457728864432216,0.8120618469115904,0.5200135937543593,-0.5991888672615723,0.7245921551921233
5.462731365682841,0.8090530790834873,0.5236310891523424,-0.6037150520288652,0.7216782741061804
5.467733866933466,0.8060216909829363,0.5272339443292946,-0.6082324345278302,0.7187389879957322
5.4727363681840915,0.8029677269122802,0.530822032091751,-0.6127409072867314,0.7157742549177928
5.4777388694347176,0.7998912317113095,0.5343952250368621,-0.6172403618788463,0.7127840327706411
5.482741370685343,0.7967922507671426,0.5379533955494541,-0.6217306888919859,0.7097682793142902
5.487743871935968,0.7936708300176264,0.5414964158026455,-0.6262117779272972,0.7067269521691382
5.492746373186593,0.7905270159535613,0.5450241577581271,-0.6306835175980572,0.7036600088152372
5.497748874437218,0.7873608556242615,0.5485364931647513,-0.6351457955135108,0.7005674066033413
5.5027513756878434,0.7841723966463268,0.5520332935564594,-0.6395984982537124,0.6974491027724417
5.5077538769384695,0.780961687206818,0.5555144302533762,-0.6440415113709705,0.6943050544459982
5.512756378189095,0.7777287760650757,0.5589797743618115,-0.648474719387192,0.6911352186330404
5.51775887943972,0.7744737125613756,0.5624291967722436,-0.652898005768661,0.6879395522465122
5.522761380690345,0.7711965466236864,0.5658625681585687,-0.657311252910536,0.6847180121138133
5.52776388194097,0.7678973287706994,0.5692797589791466,-0.6617143421377254,0.6814705549736044
5.532766383191595,0.7645761101143055,0.5726806394764945,-0.6661071536990257,0.6781971374798581
5.537768884442221,0.7612329423705394,0.5760650796750564,-0.6704895667358454,0.6748977162257863
5.542771385692847,0.7578678778641754,0.5794329493817753,-0.6748614592768108,0.6715722477462966
5.547773886943472,0.754480969531494,0.5827841181867978,-0.6792227082367855,0.6682206885168507
5.552776388194097,0.7510722709251316,0.586118455462756,-0.6835731894040902,0.6648429949633718
5.557778889444722,0.7476418362249042,0.5894358303630269,-0.6879127774108257,0.6614391234860617
5.562781390695347,0.7441897202414847,0.5927361118231175,-0.692241345732961,0.6580090304568529
5.567783891945973,0.7407159784186306,0.5960191685610033,-0.6965587666879156,0.6545526722203068
5.572786393196598,0.7372206668415558,0.5992848690759871,-0.700864911412241,0.6510700051120758
5.577788894447224,0.7337038422456859,0.6025330816480722,-0.7051596498405328,0.6475609854761956
5.582791395697849,0.7301655620202679,0.605763674339496,-0.7094428507059594,0.6440255696620615
5.587793896948474,0.726605884210672,0.6089765149947847,-0.7137143815358403,0.6404637140277347
5.592796398199099,0.7230248675298827,0.6121714712394578,-0.71797410862121,0.6368753749665403
5.5977988994497245,0.7194225713648031,0.6153484104806592,-0.7222218970062873,0.6332605089151462
5.60280140070035,0.7157990557795852,0.6185071999084237,-0.7264576104876712,0.6296190723522226
5.607803901950975,0.712154381519682,0.6216477064955064,-0.7306811116047456,0.6259510218069059
5.612806403201601,0.7084886100246508,0.6247697969963898,-0.7348922616067788,0.6222563138889887
5.617808904452226,0.70480180343252,0.62787333794892,-0.7390909204507765,0.61853490528905
5.622811405702851,0.7010940245826558,0.6309581956751279,-0.7432769467990608,0.6147867527793905
5.6278139069534765,0.6973653370234585,0.6340242362809313,-0.747450198000475,0.6110118132318032
5.632816408204102,0.6936158050233925,0.6370713256559353,-0.751610530064069,0.6072100436428137
5.637818909454727,0.6898454935751889,0.6400993294755416,-0.7557577976589372,0.6033814011316135
5.642821410705353,0.6860544683982297,0.6431081132013716,-0.7598918541106783,0.599525842942924
5.647823911955978,0.6822427959501242,0.6460975420810241,-0.7640125513731387,0.5956433264752853
5.652826413206603,0.6784105434350722,0.6490674811489966,-0.7681197400124006,0.5917338092966287
5.6578289144572285,0.6745577788078273,0.6520177952286601,-0.7722132692060424,0.5877972491431436
5.662831415707854,0.6706845707771227,0.6549483489325163,-0.7762929867360269,0.5838336039264246
5.667833916958479,0.6667909888198624,0.6578590066623028,-0.7803587389548126,0.5798428317691975
5.672836418209104,0.6628771031867965,0.6607496326109596,-0.7844103707795155,0.5758248910104651
5.67783891945973,0.6589429849060591,0.6636200907641231,-0.7884477256896555,0.5717797402066247
5.682841420710355,0.6549887057898881,0.6664702449005248,-0.7924706457122264,0.5677073381477453
5.68784392196098,0.6510143384481287,0.6692999585926819,-0.7964789713908476,0.5636076438918425
5.692846423211606,0.6470199562930163,0.6721090952096035,-0.8004725417846501,0.5594806167647638
5.697848924462231,0.6430056335419759,0.6748975179177186,-0.8044511944650982,0.5553262163631537
5.702851425712856,0.6389714452287643,0.6776650896816941,-0.808414765491059,0.5511444025832517
5.707853926963481,0.6349174672142466,0.6804116732659821,-0.8123630893873902,0.546935135645852
5.712856428214107,0.6308437761910085,0.6831371312376597,-0.816295999144171,0.5426983760960354
5.717858929464732,0.6267504496864328,0.6858413259670776,-0.8202133262113934,0.5384340848093156
5.722861430715358,0.6226375660775797,0.6885241196292992,-0.8241149004661542,0.5341422230317332
5.727863931965983,0.6185052045987951,0.6911853742065988,-0.8280005502021971,0.5298227523925699
5.732866433216608,0.6143534453459312,0.6938249514908693,-0.8318701021280008,0.5254756349060218
5.737868934467233,0.6101823692818912,0.6964427130845265,-0.8357233813557098,0.5211008329852808
5.742871435717859,0.6059920582526442,0.6990385204026188,-0.8395602113670403,0.516698309486556
5.747873936968484,0.6017825949926207,0.7016122346761346,-0.843380414010852,0.512268027712306
5.7528764382191095,0.597554063128262,0.704163716953714,-0.8471838095000364,0.5078099514150038
5.757878939469735,0.5933065471882444,0.706692828103389,-0.8509702163907695,0.5033240448252139
5.76288144072036,0.5890401326169252,0.7091994288152471,-0.8547394515562777,0.49881027268766176
5.767883941970985,0.5847549057796093,0.7116833796052657,-0.858491330186003,0.49426860026280084
5.77288644322161,0.5804509539655757,0.7141445408164454,-0.8622256657815368,0.4896989933325052
5.777888944472236,0.5761283654030195,0.7165827726216516,-0.8659422701266248,0.4851014182430687
5.7828914457228615,0.5717872292690254,0.7189979350270232,-0.8696409532718783,0.4804758419281308
5.787893946973487,0.5674276356944772,0.7213898878755421,-0.8733215235334616,0.47582223191141126
5.792896448224112,0.5630496757686517,0.7237584908483244,-0.8769837874851308,0.47114055631878343
5.797898949474737,0.5586534415569463,0.7261036034685289,-0.8806275499236674,0.46643078393092546
5.802901450725362,0.5542390261076219,0.7284250851054754,-0.8842526138637878,0.46169288419298576
5.807903951975987,0.5498065234560892,0.7307227949774404,-0.8878587805356022,0.456926827219461
5.8129064532266135,0.5453560286338411,0.7329965921541116,-0.8914458493684747,0.4521325838202826
5.817908954477239,0.5408876376847397,0.7352463355609695,-0.8950136179610744,0.4473101255496907
5.822911455727864,0.5364014476708736,0.7374718839842134,-0.8985618820805678,0.4424594247107203
5.827913956978489,0.5318975566759275,0.7396730960726381,-0.9020904356593807,0.43758045436134896
5.832916458229114,0.5273760638194936,0.7418498303417834,-0.9055990707694873,0.43267318835868374
5.837918959479739,0.5228370692697927,0.744001945178793,-0.909087577602697,0.4277376013946721
5.8429214607303654,0.518280674249232,0.7461292988473867,-0.9125557444703073,0.42277366900071794
5.847923961980991,0.5137069810383608,0.7482317494895608,-0.9160033577975538,0.4177813675582606
5.852926463231616,0.5091160929944243,0.7503091551314811,-0.919430202091175,0.41276067435828917
5.857928964482241,0.5045081145601193,0.7523613736888128,-0.9228360599310229,0.40771156762095406
5.862931465732866,0.4998831512686073,0.754388262970973,-0.9262207119686979,0.40263402650205293
5.867933966983491,0.49524130975082215,0.7563896806839865,-0.9295839369161104,0.39752803111588225
5.8729364682341165,0.4905826977546847,0.7583654844373457,-0.9329255115135775,0.3923935625983642
5.877938969484743,0.48590742415141447,0.760315531750034,-0.9362452105291721,0.3872306031156762
5.882941470735368,0.48121559893965227,0.7622396800536043,-0.9395428067562863,0.38203913587215843
5.887943971985993,0.4765073332585005,0.7641377866974272,-0.9428180709932747,0.37681914515372666
5.892946473236618,0.4717827394032265,0.7660097089556276,-0.9460707720204388,0.3715706163788324
5.897948974487243,0.46704193083138495,0.7678553040337207,-0.9493006766011691,0.3662935361059959
5.9029514757378685,0.46228502216649925,0.7696744290709168,-0.9525075494783332,0.36098789204374393
5.907953976988494,0.4575121292165361,0.7714669411479564,-0.955691153346222,0.35565367311479096
5.91295647823912,0.45272336898520177,0.7732326972942729,-0.9588512488390911,0.35029086948915034
5.917958979489745,0.4479188596775638,0.7749715544940661,-0.9619875945318738,0.34489947259282405
5.92296148074037,0.4430987207059204,0.7766833696894078,-0.9650999469327685,0.3394794751274088
5.927963981990995,0.43826307271103365,0.7783679997900714,-0.9681880604526455,0.3340308711462726
5.9329664832416205,0.43341203756954466,0.7800253016809334,-0.9712516874039451,0.32855365607091386
5.937968984492246,0.4285457383988112,0.7816551322267948,-0.9742905779999894,0.3230478267012094
5.942971485742872,0.42366429956819646,0.7832573482783203,-0.9773044803404656,0.31751338125610495
5.947973986993497,0.41876784671783296,0.7848318066819342,-0.9802931403870527,0.31195031944213614
5.952976488244122,0.41385650676513946,0.7863783642882547,-0.9832563019667454,0.30635864246495587
5.957978989494747,0.40893040790863155,0.7878968779554262,-0.9861937067701103,0.30073835303994695
5.962981490745372,0.4039896796454229,0.7893872045587008,-0.9891050943294327,0.29508945545843973
5.967983991995998,0.39903445278541116,0.7908492010001532,-0.9919902020053256,0.2894119556377711
5.972986493246623,0.39406485945731123,0.792282724216983,-0.9948487649907156,0.283705861132924
5.977988994497249,0.3890810331135467,0.7936876311848968,-0.997680516306398,0.27797118115419045
5.982991495747874,0.3840831085525379,0.7950637789313828,-1.000485186775544,0.27220792665417487
5.987993996998499,0.3790712219266345,0.7964110245445815,-1.0032625050239077,0.26641611035068
5.992996498249124,0.37404551074739684,0.797729225179484,-1.0060121974807321,0.2605957467412479
5.99799899949975,0.36900611390007293,0.7990182380671853,-1.0087339883636777,0.25474685216111226
6.003001500750375,0.3639531716589855,0.8002779205268309,-1.01142759966734,0.24886944484159107
6.008004002001,0.3588868256931039,0.8015081299739669,-1.0140927511680982,0.24296354492376662
6.013006503251626,0.3538072190751671,0.802708723927327,-1.0167291604168143,0.23702917449485214
6.018009004502251,0.34871449630102713,0.8038795600225713,-1.0193365427216525,0.23106635766766234
6.023011505752876,0.34360880329678317,0.8050204960227613,-1.0219146111536026,0.22507512060125823
6.0280140070035015,0.33849028742438036,0.8061313898240245,-1.0244630765453193,0.2190554915216256
6.033016508254127,0.3333590975013215,0.8072120994698084,-1.026981647474414,0.213007500805973
6.038019009504752,0.3282153838108521,0.8082624831630064,-1.0294700302649866,0.206931181019894
6.043021510755377,0.32305929810683076,0.8092823992731899,-1.0319279289916423,0.20082656693296405
6.048024012006003,0.3178909936291213,0.8102717063484913,-1.03435504546826,0.19469369558644803
6.053026513256628,0.3127106251189548,0.8112302631302972,-1.0367510792426626,0.1885326063579969
6.0580290145072535,0.3075183488242075,0.8121579285630846,-1.039115727605208,0.18234334097786614
6.063031515757879,0.3023143225092439,0.8130545618031759,-1.0414486855842506,0.17612594357261874
6.068034017008504,0.2970987054745576,0.8139200222357165,-1.0437496459357412,0.16988046075405897
6.073036518259129,0.29187165856351377,0.8147541694872005,-1.046018299154049,0.16360694164290643
6.078039019509755,0.28663334416812164,0.8155568634323853,-1.0482543334731944,0.1573054378934961
6.08304152076038,0.28138392624951936,0.8163279642122171,-1.0504574348568962,0.150976003790365
6.0880440220110055,0.27612357034757107,0.8170673322483071,-1.0526272870067834,0.14461869628876403
6.093046523261631,0.27085244358557237,0.8177748282514737,-1.0547635713696808,0.13823357503318295
6.098049024512256,0.2655707146864523,0.8184503132368122,-1.056865967132,0.13182070243629934
6.103051525762881,0.2602785539877236,0.8190936485414226,-1.0589341512225134,0.1253801437498975
6.108054027013506,0.25497613344624376,0.8197046958359059,-1.060967798325868,0.11891196708345031
6.113056528264132,0.24966362664862995,0.8202833171354807,-1.062966580882287,0.11241624345603511
6.118059029514757,0.24434120883081353,0.8208293748205956,-1.0649301690862212,0.10589304689501736
6.123061530765383,0.2390090568840322,0.8213427316517359,-1.0668582309041295,0.0993424544623646
6.128064032016008,0.23366734936067876,0.821823250777816,-1.0687504320790868,0.09276454628378487
6.133066533266633,0.22831626649515108,0.8222707957582968,-1.0706064361302365,0.08615940565833552
6.138069034517258,0.2229559902124686,0.8226852305802643,-1.0724259043695474,0.07952711910176402
6.143071535767883,0.21758670413261808,0.8230664196684281,-1.074208495913403,0.07286777636788838
6.148074037018509,0.21220859358725486,0.8234142279039183,-1.075953867685084,0.0661814705397553
6.153076538269135,0.2068218456337669,0.8237285206453503,-1.0776616744278842,0.05946829810633362
6.15807903951976,0.20142664905920973,0.8240091637421408,-1.0793315687249714,0.052728358982979874
6.163081540770385,0.19602319439107532,0.8242560235483957,-1.0809632010051884,0.04596175657237693
6.16808404202101,0.1906116739162383,0.8244689669475828,-1.0825562195534904,0.03916859787285008
6.173086543271635,0.1851922816857681,0.8246478613698099,-1.084110270537588,0.032348993506541676
6.178089044522261,0.1797652135206901,0.8247925748019603,-1.0856249980171653,0.025503057753316443
6.1830915457728866,0.17433066703264927,0.8249029758145073,-1.087100043955965,0.018630908673742324
6.188094047023512,0.1688888416310458,0.824978933581453,-1.0885350482492242,0.011732668154263598
6.193096548274137,0.16343993852678063,0.8250203178919099,-1.0899296487408237,0.004808461931163076
6.198099049524762,0.15798416074900556,0.8250269991731958,-1.091283481236787,-0.0021415803053687955
6.203101550775387,0.1525217131576904,0.8249988485155105,-1.0925961795314778,-0.009117324829799477
6.2081040520260125,0.1470528024463728,0.8249357376871912,-1.0938673754352832,-0.016118633859706844
6.2131065532766385,0.14157763715293842,0.8248375391518455,-1.0950966987889317,-0.023145365485241154
6.218109054527264,0.1360964276773076,0.8247041260974487,-1.0962837774888228,-0.030197373551822428
6.223111555777889,0.1306093862845129,0.8245353724562565,-1.0974282375247055,-0.03727450763147971
6.228114057028514,0.12511672711015176,0.8243311529169601,-1.098529702995048,-0.04437661298396539
6.233116558279139,0.11961866618014634,0.8240913429567096,-1.0995877961354523,-0.05150353042066536
6.238119059529764,0.11411542141576836,0.8238158188640872,-1.1006021373592907,-0.05865509625920674
6.24312156078039,0.10860721263655629,0.8235044577523412,-1.101572345281394,-0.06583114229709715
6.248124062031016,0.10309426157668078,0.8231571375879322,-1.1024980367471806,-0.07303149569297368
6.253126563281641,0.09757679189403341,0.8227737372180179,-1.1033788268752431,-0.08025597889045026
6.258129064532266,0.09205502917215361,0.8223541363864345,-1.1042143290898314,-0.08750440959293034
6.263131565782891,0.08652920093392022,0.8218982157601561,-1.10500415515192,-0.09477660065831385
6.268134067033516,0.08099953665087724,0.8214058569588644,-1.105747915206978,-0.10207236001521916
6.273136568284142,0.07546626774488636,0.8208769425718675,-1.1064452178206303,-0.10939149063630778
6.278139069534768,0.0699296276014871,0.8203113561861383,-1.1070956700150547,-0.11673379042920926
6.283141570785393,0.06438985157802513,0.8197089824168315,-1.1076988773224035,-0.12409905215453
6.288144072036018,0.05884717700485444,0.819069706924709,-1.108254443823158,-0.1314870633988561
6.293146573286643,0.05330184319844222,0.8183934164460415,-1.1087619721884265,-0.13889760646083493
6.298149074537268,0.047754091468193816,0.8176799988240402,-1.1092210637392879,-0.1463304582714346
6.3031515757878935,0.04220416511720336,0.8169293430268005,-1.1096313184878899,-0.1537853903665876
6.308154077038519,0.0366523094549798,0.8161413391791507,-1.1099923351862522,-0.16126216876859326
6.313156578289145,0.031098771802880638,0.8153158785949307,-1.1103037113916217,-0.16876055390910974
6.31815907953977,0.025543801494390773,0.8144528537954814,-1.110565043510506,-0.17628030060141778
6.323161580790395,0.01998764988734485,0.8135521585435151,-1.1107759268544752,-0.18382115791735684
6.32816408204102,0.014430570367880226,0.8126136878761666,-1.1109359557117169,-0.19138286911355687
6.3331665832916455,0.008872818350216258,0.8116373381240904,-1.1110447233941296,-0.19896517160331115
6.338169084542271,0.003314651288249226,0.8106230069473341,-1.1111018223006819,-0.20656779682930204
6.343171585792896,-0.002243671322075798,0.8095705933691789,-1.1111068439952845,-0.21419047019362467
6.348174087043522,-0.007801887943504191,0.8084799977958165,-1.1110593792571126,-0.22183291102923794
6.353176588294147,-0.013359734986649571,0.8073511220543281,-1.110959018152071,-0.22949483246882624
6.358179089544772,-0.018916946809298073,0.8061838694271836,-1.110805350117085,-0.23717594137917825
6.3631815907953975,-0.024473255717686642,0.8049781446725905,-1.1105979640138208,-0.24487593833218713
6.368184092046023,-0.030028391956617533,0.8037338540645335,-1.1103364482088367,-0.2525945174702822
6.373186593296648,-0.035582083710516674,0.8024509054279405,-1.1100203906643262,-0.26033136644572347
6.378189094547274,-0.04113405710529146,0.8011292081596861,-1.109649378995448,-0.2680861663911509
6.383191595797899,-0.0466840361995365,0.7997686732707506,-1.1092230005597268,-0.275858591782068
6.388194097048524,-0.052231742987445824,0.7983692134219359,-1.1087408425542529,-0.2836483103816706
6.393196598299149,-0.057776897401276096,0.7969307429455932,-1.1082024920768752,-0.2914549832109167
6.398199099549775,-0.06331921730382549,0.7954531778898742,-1.1076075362253275,-0.2992782644086656
6.4032016008004,-0.06885841849327495,0.7939364360549436,-1.1069555622009397,-0.30711780118263193
6.408204102051025,-0.07439421470630601,0.7923804370154632,-1.1062461573739142,-0.3149732337789963
6.413206603301651,-0.07992631761202902,0.790785102166914,-1.1054789093926718,-0.32284419534085135
6.418209104552276,-0.08545443681883844,0.7891503547622274,-1.1046534062940456,-0.3307303118659257
6.423211605802901,-0.09097827987823562,0.7874761199350655,-1.1037692365729097,-0.33863120217573345
6.428214107053527,-0.09649755228038628,0.7857623247481829,-1.1028259893022012,-0.34654647777310954
6.433216608304152,-0.10201195746308259,0.7840088982303847,-1.1018232542495272,-0.35447574280732536
6.438219109554777,-0.10752119681631159,0.7822157714006747,-1.1007606219514723,-0.3624185940428066
6.443221610805402,-0.11302496967964368,0.7803828773185355,-1.0996376838446067,-0.37037462071661686
6.448224112056028,-0.1185229733533744,0.7785101511211993,-1.0984540323885164,-0.3783434045116116
6.453226613306653,-0.12401490310390484,0.7765975300486576,-1.0972092611450333,-0.3863245195247608
6.4582291145572785,-0.12950045216315362,0.7746449534958237,-1.0959029649206193,-0.3943175321255645
6.463231615807904,-0.1349793117419546,0.7726523630499836,-1.0945347398956338,-0.4023220009378531
6.468234117058529,-0.14045117103632596,0.7706197025167518,-1.093104183708888,-0.4103374768078221
6.473236618309154,-0.1459157172290912,0.7685469179739656,-1.091610895611574,-0.41836350266439787
6.478239119559779,-0.15137263550561447,0.7664339578092727,-1.0900544766026932,-0.42639961351035394
6.483241620810405,-0.1568216090610359,0.7642807727470632,-1.088434529519271,-0.43444533639014404
6.4882441220610305,-0.16226231910429345,0.762087315903947,-1.086750659201955,-0.4425001902533785
6.493246623311656,-0.16769444487627477,0.7598535428264112,-1.0850024726364538,-0.45056368595588286
6.498249124562281,-0.17311766365810236,0.7575794115187521,-1.0831895790497945,-0.45863532622746905
6.503251625812906,-0.1785316507777526,0.7552648825000029,-1.0813115900875983,-0.4667146055397768
6.508254127063531,-0.18393607963068664,0.7529099188415451,-1.0793681199613487,-0.4748010101178734
6.513256628314157,-0.18933062168929712,0.7505144861961158,-1.0773587855511184,-0.4828940179081785
6.5182591295647825,-0.1947149465122897,0.7480785528559326,-1.0752832065943312,-0.49099309845194944
6.523261630815408,-0.20008872176788522,0.7456020897902492,-1.0731410058387632,-0.4990977129080766
6.528264132066033,-0.20545161324451652,0.7430850706754109,-1.0709318091519857,-0.5072073140213941
6.533266633316658,-0.21080328486317224,0.7405274719540181,-1.0686552457216023,-0.5153213460031684
6.538269134567283,-0.21614339870321816,0.7379292728722987,-1.0663109482135673,-0.5234392445657132
6.543271635817908,-0.22147161501445622,0.7352904555112139,-1.063898552888642,-0.5315604368914203
6.5482741370685345,-0.22678759223263464,0.7326110048465146,-1.0614176998141411,-0.5396843415215952
