time,x,y,x_dot,y_dot
133.81764540540541,-0.6935409578959774,0.736036044700778,-0.012521512704054202,-0.011511091406372072
134.1832673873874,-0.6981058078234931,0.7318132897356869,-0.012448735843885974,-0.011587853335617206
134.54888936936936,-0.7026439648369227,0.727562552997498,-0.012375499461454114,-0.011664154923572402
134.91451135135136,-0.7071552614566469,0.7232840032749475,-0.012301806468064648,-0.011739993559446842
135.28013333333334,-0.7116395312698774,0.7189778103079923,-0.01222765978808655,-0.01181536665076986
135.6457553153153,-0.7160966089354128,0.7146441447810989,-0.012153062358838848,-0.01189027162343307
136.0113772972973,-0.7205263301883482,0.710283178316519,-0.012078017130478012,-0.011964705921731792
136.3769992792793,-0.7249285318447466,0.7058950834675487,-0.012002527065885489,-0.012038667008405906
136.74262126126126,-0.7293030518062674,0.7014800337117765,-0.011926595140555486,-0.012112152364680004
137.10824324324324,-0.7336497290647603,0.6970382034443154,-0.011850224342482884,-0.012185159490303021
137.4738652252252,-0.7379684037068164,0.6925697679710292,-0.011773417672051421,-0.012257685903587178
137.8394872072072,-0.7422589169182848,0.6880749035017464,-0.011696178141922012,-0.012329729141446375
138.2051091891892,-0.7465211109887507,0.68355378714347,-0.011618508776921313,-0.01240128675943395
138.57073117117116,-0.7507548293159814,0.6790065968935773,-0.01154041261393041,-0.01247235633177994
138.93635315315316,-0.7549599164102591,0.6744335116329101,-0.011461892701774145,-0.012542935451427397
139.30197513513514,-0.7591362178987149,0.6698347111189038,-0.01138295210111049,-0.012613021730068303
139.6675971171171,-0.7632835805296935,0.6652103759788126,-0.011303593884319646,-0.012682612798179239
140.03321909909909,-0.7674018521769895,0.6605606877027946,-0.011223821135393929,-0.012751706305056091
140.3988410810811,-0.7714908818440805,0.6558858286370328,-0.011143636949827647,-0.012820299918848324
140.76446306306306,-0.7755505196683139,0.6511859819768399,-0.011063044434507265,-0.01288839132659267
141.13008504504504,-0.7795806169250543,0.646461331759745,-0.010982046707601757,-0.01295597823424631
141.49570702702704,-0.7835810260317858,0.6417120628585686,-0.010900646898453246,-0.013023058366719442
141.861329009009,-0.7875516005521732,0.6369383609744849,-0.01081884814746789,-0.013089629467907331
142.22695099099099,-0.7914921952000855,0.6321404126300681,-0.010736653606006933,-0.013155689300721848
142.59257297297296,-0.7954026658435787,0.6273184051623332,-0.010654066436278066,-0.013221235647122439
142.95819495495496,-0.7992828695088404,0.6224725267157641,-0.010571089811226958,-0.01328626630814661
143.32381693693694,-0.8031326643840984,0.6176029662353372,-0.01048772691442906,-0.013350779103939876
143.6894389189189,-0.8069519098234937,0.6127099134595336,-0.010403980939981563,-0.013414771873785236
144.0550609009009,-0.8107404663509183,0.6077935589133504,-0.010319855092395629,-0.013478242476132144
144.4206828828829,-0.8144981956638178,0.602854093901307,-0.010235352586488826,-0.013541188788624967
144.78630486486486,-0.8182249606369324,0.59789171050041,-0.01015047664727788,-0.01360360870813094
145.15192684684683,-0.8219206253259131,0.5929066015530136,-0.010065230509872099,-0.013665500150767349
145.51754882882884,-0.8255850549710994,0.5878989606598972,-0.009979617419366104,-0.013726861051928826
145.8831708108108,-0.829218116001112,0.5828689821731754,-0.00989364063073346,-0.013787689366313756
146.24879279279278,-0.8328196760364517,0.5778168611892353,-0.009807303408720323,-0.013847983067950341
146.6144147747748,-0.8363896038930562,0.5727427935416693,-0.009720609027739375,-0.01390774015022216
146.98003675675676,-0.8399277695858157,0.5676469757941972,-0.009633560771764022,-0.013966958625893287
147.34565873873873,-0.8434340443320499,0.562529605233571,-0.00954616193422279,-0.01402563652713297
147.7112807207207,-0.8469083005549405,0.5573908798624745,-0.009458415817894012,-0.01408377190553984
148.0769027027027,-0.8503504118869281,0.5522309983924112,-0.009370325734800745,-0.01414136283216568
148.44252468468468,-0.8537602531730689,0.5470501602365863,-0.009281895006105946,-0.014198407397538762
148.80814666666666,-0.8571377004743574,0.5418485655027774,-0.009193126962007823,-0.014254903711686782
149.17376864864866,-0.8604826310710108,0.5366264149862034,-0.009104024941635477,-0.014310849904159336
149.53939063063063,-0.8637949234657194,0.5313839101623886,-0.009014592292944766,-0.01436624412405
149.9050126126126,-0.8670744573868665,0.5261212531800185,-0.008924832372614329,-0.014421084540018024
150.27063459459458,-0.8703211137917121,0.5208386468537985,-0.00883474854594189,-0.0144753693403096
150.63625657657659,-0.8735347748695423,0.5155362946573022,-0.008744344186740777,-0.014529096732778746
151.00187855855856,-0.8767153240446572,0.5102144007157055,-0.008653622677237162,-0.014582264944907537
151.36750054054053,-0.8798626459794988,0.5048731697986626,-0.008562587407966839,-0.014634872223826327
151.73312252252254,-0.8829766265776767,0.4995128073131317,-0.00847124177767248,-0.014686916836333448
152.0987445045045,-0.8860571529869352,0.4941335192961672,-0.008379589193201243,-0.01473839706891446
152.46436648648648,-0.8891041136021067,0.4887355124077212,-0.008287633069402466,-0.014789311227761089
152.82998846846846,-0.8921173980680198,0.48331899392343786,-0.008195376829025684,-0.014839657638789775
153.19561045045046,-0.8950968972823695,0.47788417172743786,-0.008102823902618848,-0.014889434647659853
153.56123243243243,-0.8980425033985459,0.4724312543050957,-0.008009977728426819,-0.014938640619791351
153.9268544144144,-0.9009541098284272,0.46696045073580644,-0.007916841752290035,-0.01498727394038249
154.2924763963964,-0.9038316112451344,0.4614719706857501,-0.007823419427543464,-0.015035333014426763
154.65809837837838,-0.90667490358575,0.4559660244006502,-0.0077297142149157765,-0.015082816266729714
155.02372036036036,-0.9094838840540034,0.4504428226985247,-0.007635729582428679,-0.015129722141925369
155.38934234234233,-0.9122584511229224,0.44490257696243735,-0.00754146900529653,-0.015176049104492327
155.75496432432433,-0.9149985045374531,0.4393454991332443,-0.007446935965826118,-0.015221795638769534
156.1205863063063,-0.9177039453170484,0.4337718017023415,-0.007352133953316689,-0.015266960248971707
156.48620828828828,-0.9203746757582278,0.42818169770440734,-0.007257066463960095,-0.01531154145920451
156.85183027027026,-0.9230105994370299,0.4225754007100949,-0.0071617370007414725,-0.01535553781347923
157.21745225225226,-0.9256116212114213,0.4169531248187083,-0.007066149073340131,-0.01539894787572722
157.58307423423423,-0.9281776472238316,0.4113150846509948,-0.006970306198030142,-0.01544177022981418
157.9486962162162,-0.9307085849034998,0.40566149534181956,-0.006874211897581571,-0.015484003479553999
158.3143181981982,-0.9332043429688408,0.3999925725328756,-0.00677786970116182,-0.015525646248722302
158.67994018018018,-0.9356648314297694,0.39430853236538677,-0.0066812831442371904,-0.01556669718106971
159.04556216216216,-0.9380899615899875,0.3886095914727996,-0.006584455768474595,-0.015607154940334838
159.41118414414413,-0.9404796460492304,0.38289596697347367,-0.006487391121643568,-0.01564701821025696
159.77680612612613,-0.9428337987054761,0.37716787646336347,-0.006390092757518432,-0.015686285694588426
160.1424281081081,-0.945152334757119,0.37142553800869865,-0.006292564235780711,-0.01572495611710677
160.50805009009008,-0.9474351707051089,0.36566917013865563,-0.0061948091219216775,-0.015763028221626577
160.87367207207208,-0.9496822243550556,0.3598989918380302,-0.006096830987145139,-0.015800500772011054
161.23929405405406,-0.9518934148193019,0.35411522253990785,-0.00599863340827043,-0.015837372552183326
161.60491603603603,-0.9540686625189666,0.3483180821183277,-0.005900219967635506,-0.015873642366137516
161.970538018018,-0.9562078891859555,0.3425077908809513,-0.005801594253000289,-0.015909309037949532
162.33616,-0.9583110178649459,0.33668456956172704,-0.005702759857450138,-0.0159443714117876
162.70178198198198,-0.9603779729153225,0.3308486393135483,-0.005603720379299584,-0.01597882835192255
163.06740396396395,-0.9624086800129409,0.32500022170082793,-0.005504479421996577,-0.016012678742737742
163.43302594594596,-0.9644030661521077,0.31913953869220746,-0.005405040594026261,-0.016045921488738957
163.79864792792793,-0.9663610596473783,0.3132668126531891,-0.005305407508815327,-0.016078555514563914
164.1642699099099,-0.9682825901353423,0.3073822663387668,-0.00520558378463643,-0.01611057976499159
164.52989189189188,-0.9701675885763851,0.3014861228860652,-0.005105573044512819,-0.01614199320495128
164.89551387387388,-0.9720159872564087,0.2955786058069703,-0.005005378916123115,-0.01617279481953142
165.26113585585585,-0.9738277197885159,0.28965993898075915,-0.004905005031706299,-0.01620298361398822
165.62675783783783,-0.9756027211146568,0.2837303466467198,-0.004804455027966801,-0.01623255861375403
165.99237981981983,-0.9773409275072402,0.2777900533967731,-0.004703732545979825,-0.016261518864445528
166.3580018018018,-0.9790422765707089,0.27183928416809094,-0.0046028412310968264,-0.016289863431871634
166.72362378378378,-0.980706707243085,0.26587826423570854,-0.004501784732851078,-0.016317591402041268
167.08924576576575,-0.9823341597974816,0.2599072192051393,-0.00440056670486346,-0.016344701881170848
167.45486774774776,-0.9839245758435846,0.2539263750049862,-0.004299190804748342,-0.016371193995691615
167.82048972972973,-0.9854778983291047,0.24793595787955502,-0.004197660694019652,-0.016397066892256718
168.1861117117117,-0.9869940715412039,0.24193619438146322,-0.004095980037996995,-0.016422319737748138
168.5517336936937,-0.9884730411078935,0.2359273113642535,-0.003994152505711961,-0.016446951719283384
168.91735567567568,-0.9899147539992985,0.22990953597496702,-0.0038921817698148167,-0.016470962044221923
169.28297765765765,-0.9913191585289335,0.22388309564672426,-0.003790071506481165,-0.01649434994017151
169.64859963963963,-0.9926862043550722,0.21784821809136254,-0.003687825395318492,-0.016517114654994315
170.01422162162163,-0.994015842481938,0.2118051312920109,-0.0035854471192731455,-0.016539255456812854
170.3798436036036,-0.9953080252609179,0.205754063495686,-0.0034829403645373607,-0.016560771634015675
170.74546558558558,-0.9965627063917367,0.19969524320587972,-0.0033803088204563407,-0.016581662495262925
171.11108756756758,-0.997779840923594,0.1936288991751478,-0.003277556179435539,-0.016601927369491686
171.47670954954955,-0.9989593852562624,0.18755526039769616,-0.0031746861368480666,-0.016621565605921155
171.84233153153153,-1.0001012971411527,0.18147455610196037,-0.0030717023909421427,-0.01664057657405765
172.2079535135135,-1.0012055356823426,0.17538701574318816,-0.0029686086427487355,-0.01665895966369941
172.5735754954955,-1.0022720613375748,0.16929286899601748,-0.0028654085959892656,-0.016676714284941253
172.93919747747748,-1.003300835919221,0.1631923457470564,-0.0027621059569834516,-0.01669383986817903
173.30481945945945,-1.0042918225952187,0.1570856760874575,-0.002658704434557174,-0.016710335864113943
173.67044144144145,-1.005244985889977,0.1509730903054961,-0.002555207739950497,-0.016726201743756646
174.03606342342343,-1.006160291685256,0.14485481887914892,-0.0024516195867257716,-0.016741436998431225
174.4016854054054,-1.0070377072210197,0.1387310924686685,-0.002347943690675746,-0.01675604113977899
174.76730738738738,-1.0078772010962465,0.1326021419091592,-0.00224418376973186,-0.016770013699762085
175.13292936936938,-1.0086787432695479,0.12646819820310967,-0.002140343543872881,-0.01678335423066694
175.49855135135135,-1.0094423050600252,0.12032949251299202,-0.0020364267350331576,-0.016796062305107586
175.86417333333333,-1.0101678591479497,0.11418625615382491,-0.001932437067011117,-0.01680813751602882
176.22979531531533,-1.010855379575418,0.10803872058573774,-0.0018283782653779092,-0.01681957947670919
176.5954172972973,-1.0115048417469912,0.10188711740653797,-0.001724254057386092,-0.016830387820763786
176.96103927927928,-1.0121162224302962,0.09573167834427274,-0.0016200681718783149,-0.016840562202146935
177.32666126126125,-1.0126894997565896,0.08957263524979364,-0.0015158243391961556,-0.01685010229515471
177.69228324324325,-1.0132246532212847,0.08341022008931756,-0.001411526291088969,-0.016859007794427283
178.05790522522523,-1.0137216636844464,0.07724466493698931,-0.0013071777606228443,-0.016867278414951156
178.4235272072072,-1.0141805133712496,0.07107620196743886,-0.0012027824820895318,-0.0168749138920612
178.78914918918917,-1.0146011858724093,0.06490506344834264,-0.0010983441909154978,-0.016881913981442575
179.15477117117118,-1.0149836661445781,0.05873148173298176,-0.0009938666235709724,-0.016888278459132475
179.52039315315315,-1.0153279405107158,0.052555689252802934,-0.0008893535174790803,-0.01689400712152175
179.88601513513512,-1.0156339966604293,0.04637791850997465,-0.0007848086109249201,-0.016899099785356364
180.25163711711713,-1.0159018236502895,0.040198402069948166,-0.0006802356429647428,-0.016903556287738684
180.6172590990991,-1.0161314119041192,0.03401737255401867,-0.0005756383533351448,-0.016907376486128674
180.98288108108108,-1.0163227532131918,0.027835062631875795,-0.0004710204823623068,-0.016910560258344875
181.34850306306305,-1.0164758407363157,0.02165170501414697,-0.00036638577087146616,-0.016913107502565285
181.71412504504505,-1.0165906690001572,0.015467532444971129,-0.0002617379600959429,-0.01691501813732811
182.07974702702703,-1.0166672338993117,0.009282777694551193,-0.00015708079158655036,-0.016916292101532338
182.445369009009,-1.016705532696412,0.0030976735517062592,-5.2418007120846595e-05,-0.016916929354438164
182.810990990991,-1.0167055640221994,-0.003087547183571522,5.224665138752892e-05,-0.01691692987566728
183.17661297297298,-1.0166673278755594,-0.009272651707560177,0.00015690944197950887,-0.016916293665203017
183.54223495495495,-1.016590825623519,-0.01545740722025541,0.0002615666227413195,-0.01691502074339034
183.90785693693692,-1.0164760600012106,-0.021641580932813348,0.00036621445189511954,-0.016913111150935724
184.27347891891893,-1.0163230351117996,-0.027824940074995932,0.0004708491878896929,-0.01691056494890684
184.6391009009009,-1.0161317564263812,-0.034007251902613486,0.0005754670894911025,-0.016907382218732142
185.00472288288287,-1.0159022307838468,-0.04018828370497181,0.0006800644158734409,-0.016903563062200283
185.37034486486488,-1.015634466390717,-0.04636780281231476,0.0007846374267095274,-0.01689910760145939
185.73596684684685,-1.0153284728209506,-0.05254557660326663,0.0008891823822616302,-0.016894015979016193
186.10158882882882,-1.0149842610157218,-0.058721372512278464,0.000993695543472292,-0.016888288357735006
186.4672108108108,-1.0146018432831763,-0.06489495803706945,0.0010981731720551126,-0.016881924920836563
186.8328327927928,-1.0141812332981577,-0.07106610074607052,0.0012026115305856155,-0.016874925871896693
187.19845477477477,-1.013722446101773,-0.07723456828586234,0.0013070068825919606,-0.016867291434844868
187.56407675675675,-1.0132254981010276,-0.08340012838862237,0.0014113554926458716,-0.0168590218539626
187.92969873873875,-1.0126904070685139,-0.08956254887956272,0.0015156536264536603,-0.016850117393881696
188.29532072072072,-1.0121171921419343,-0.09572159768436807,0.0016198975509471355,-0.016840578339582347
188.6609427027027,-1.0115058738236464,-0.10187704283663938,0.001724083534374689,-0.016830404996391067
189.02656468468467,-1.0108564739801704,-0.10802865248533128,0.00182820784639235,-0.01681959768997848
189.39218666666667,-1.010169015841657,-0.11417619490219089,0.00193226675815494,-0.01680815676635695
189.75780864864865,-1.0094435240013213,-0.12031943848919238,0.0020362565424072382,-0.016796082591878085
190.12343063063062,-1.0086800244148395,-0.1264581517859754,0.002140173473575288,-0.01678337555323005
190.48905261261262,-1.0078785443997131,-0.1325921034772778,0.002244013827857699,-0.016770036057434753
190.8546745945946,-1.0070391126346006,-0.13872106240036766,0.0023477738833170185,-0.016756064531844857
191.22029657657657,-1.0061617591586172,-0.14484479755247887,0.0024514499199712507,-0.016741461424140652
191.58591855855855,-1.0052465153706058,-0.15096307809824097,0.0025550382198853776,-0.01672622720232673
191.95154054054055,-1.0042934140283781,-0.1570756733771117,0.0026585350672630103,-0.01671036235472855
192.31716252252252,-1.0033024892479308,-0.16318235291080596,0.002761936748538079,-0.016693867389988782
192.6827845045045,-1.002273776502632,-0.1692828864107293,0.002865239552466703,-0.016676742837063517
193.0484064864865,-1.0012073126223768,-0.17537704378540553,0.00296843977021907,-0.016658989245218307
193.41402846846847,-1.0001031357925376,-0.18146459514787822,0.003071533695471298,-0.016640607184024048
193.77965045045045,-0.9989612855531349,-0.1875453108231543,0.0031745176244976263,-0.01662159724335268
194.14527243243242,-0.9977818027978778,-0.19361896135562137,0.0032773878562625917,-0.016601960033372734
194.51089441441442,-0.9965647297731439,-0.19968531751646706,0.0033801406925133212,-0.016581696184544678
194.8765163963964,-0.9953101100769547,-0.2057441503110974,0.0034827724378718975,-0.016560806347616107
195.24213837837837,-0.9940179886579092,-0.21179523098655723,0.0035852793999279196,-0.016539291193616735
195.60776036036037,-0.9926884118140824,-0.21783833103894318,0.003687657889331099,-0.01651715141385322
195.97338234234235,-0.9913214271918861,-0.2238732222208141,0.0037899042198839797,-0.016494387719903827
196.33900432432432,-0.9899170837848945,-0.22989967654860355,0.0038920147086348427,-0.016471000843612867
196.7046263063063,-0.9884754319326365,-0.2359174663100251,0.00399398567597066,-0.016446991537084985
197.0702482882883,-0.9869965233193543,-0.24192636407147927,0.004095813445710223,-0.01642236057267925
197.43587027027027,-0.9854804109727312,-0.24792614268545568,0.004197494345197354,-0.016397108743003052
197.80149225225225,-0.9839271492625893,-0.2539165752979388,0.0042990247053943265,-0.016371236860905785
198.16711423423422,-0.9823367938995573,-0.25989743535580856,0.004400400860975357,-0.016344745759472368
198.53273621621622,-0.9807094019337116,-0.26586849661424206,0.004501619150420269,-0.01631763629201654
198.8983581981982,-0.9790450317531907,-0.2718295331441137,0.004602675916108275,-0.016289909332073964
199.26398018018017,-0.9773437430827426,-0.27778031933938646,0.004703567504411951,-0.016261565773395124
199.62960216216217,-0.9756055969821047,-0.28372062992446156,0.004804290265791262,-0.016232606529938003
199.99522414414415,-0.9738306558446509,-0.2896502399616087,0.00490484055488782,-0.016203032535860605
200.36084612612612,-0.9720189833957955,-0.29556892485833663,0.005005214730619325,-0.016172844745513212
200.7264681081081,-0.9701706446914148,-0.30147646037477466,0.005105409156274077,-0.016142044133430435
201.0920900900901,-0.9682857061162378,-0.3073726226310543,0.005205420199605711,-0.016110631694323037
201.45771207207207,-0.9663642353821986,-0.3132571881146836,0.005305244232928028,-0.016078608443069572
201.82333405405404,-0.9644063015267494,-0.3191299336879215,0.005404877633210094,-0.016045975414707755
202.18895603603605,-0.9624119749111381,-0.3249906365951439,0.005504316782171417,-0.016012733664425613
202.55457801801802,-0.9603813272186495,-0.33083907447020616,0.005603558066377304,-0.015978884267552455
202.9202,-0.9583144314528119,-0.336675025343807,0.005702597877334467,-0.01594442831954953
203.28582198198197,-0.9562113619355709,-0.3424982676508441,0.005801432611586714,-0.015909366936000504
203.65144396396397,-0.9540721943054302,-0.3483085802377711,0.00590005867081088,-0.015873701252601676
204.01706594594594,-0.9518970055155633,-0.35410574236994935,0.0059984724619128755,-0.01583743242515195
204.38268792792792,-0.9496858738318924,-0.3598895337390031,0.006096670397124013,-0.015800561629542544
204.74830990990992,-0.9474388788311419,-0.3656597344701695,0.006194648894097439,-0.015763090061746466
205.1139318918919,-0.9451561013988624,-0.37141612512964767,0.006292404376004757,-0.01572501893780773
205.47955387387387,-0.9428376237273173,-0.37715848673190455,0.006389933271632925,-0.015686349493830288
205.84517585585584,-0.9404835293133816,-0.38288660074699427,0.0064872320154812394,-0.015647082985966718
206.21079783783784,-0.9380939029565359,-0.388600249107928,0.00658429704785859,-0.015607220690406681
206.57641981981982,-0.935668830756678,-0.39429921421797537,0.006681124814980856,-0.015566763903365075
206.9420418018018,-0.9332084001119527,-0.3999832789579914,0.006777711769068577,-0.015525713941069866
207.3076637837838,-0.9307126997165441,-0.4056522266937331,0.006874054368444746,-0.015484072139749715
207.67328576576577,-0.9281818195584268,-0.41130584128316805,0.006970149077632828,-0.015441839855621286
208.03890774774774,-0.9256158509170777,-0.416943907083782,0.007065992367455041,-0.015399018464876258
208.40452972972972,-0.9230148863611517,-0.42256620895987534,0.00716158071513077,-0.01535560936366807
208.77015171171172,-0.9203790197461209,-0.42817253228985785,0.00725691060437525,-0.015311613968098355
209.1357736936937,-0.9177083462118785,-0.43376266297353605,0.007351978525498394,-0.015267033714203088
209.50139567567567,-0.9150029621803072,-0.43933638743940107,0.007446780975503933,-0.015221870057938403
209.86701765765767,-0.9122629653528165,-0.44489349265190903,0.00754131445818868,-0.015176124475166123
210.23263963963964,-0.9094884547078481,-0.45043376611875896,0.007635575484242027,-0.015129798461638986
210.59826162162162,-0.9066795304983477,-0.45595699589817196,0.007729560571345711,-0.015082893532985517
210.9638836036036,-0.9038362942492107,-0.46146297060616476,0.007823266244273737,-0.015035411224694609
211.3295055855856,-0.9009588487546787,-0.4669514794238137,0.00791668903499256,-0.014987353092099755
211.69512756756757,-0.8980472980755608,-0.47242231210442964,0.008009825482761529,-0.014938720710362938
212.06074954954954,-0.8951017475366627,-0.4778752589808755,0.008102672134233478,-0.014889515674458224
212.42637153153154,-0.8921223037240471,-0.48331011097279225,0.008195225543555597,-0.01483973959915501
212.79199351351352,-0.8891090744822686,-0.4887266595938289,0.008287482272470477,-0.014789394119000905
213.1576154954955,-0.8860621689115834,-0.4941246969588777,0.008379438890417461,-0.01473848088830425
213.52323747747747,-0.8829816973651188,-0.4995040157912959,0.008471091974634151,-0.0146870015811163
213.88885945945947,-0.8798677714460025,-0.504864409430121,0.008562438110258195,-0.01463495789121305
214.25448144144144,-0.8767205040044533,-0.5102056718372749,0.008653473890429265,-0.014582351532076687
214.62010342342342,-0.8735400091348321,-0.5155275976047655,0.008744195916391341,-0.01452918423687666
214.98572540540542,-0.8703264021726561,-0.5208299819618774,0.008834600797595165,-0.014475457758450385
215.3513473873874,-0.867079799691579,-0.5261126207823561,0.008924685151800928,-0.014421173869283599
215.71696936936937,-0.8638003195003325,-0.5313753105915912,0.009014445605181259,-0.01436633436149026
216.08259135135134,-0.8604880806396367,-0.5366178485737906,0.009103878792424365,-0.014310941046792121
216.44821333333334,-0.8571432033790749,-0.5418400325791526,0.009192981356837469,-0.01425499575649787
216.81383531531532,-0.8537658092139397,-0.5470416611310329,0.009281749950450413,-0.014198500341481905
217.1794572972973,-0.8503560208620436,-0.5522225334331126,0.009370181234119585,-0.014141456672162647
217.5450792792793,-0.8469139622604126,-0.557382449376491,0.00945827187763209,-0.01408386663848045
217.91070126126127,-0.843439758561968,-0.5625212095467945,0.009546018559810117,-0.0140257321498751
218.27632324324324,-0.839933536132293,-0.567638615231371,0.009633417968615542,-0.01396705513526295
218.64194522522521,-0.8363954225462316,-0.5727344684263727,0.00972046680125478,-0.01390783754301355
219.00756720720722,-0.8328255465844961,-0.5778085718438724,0.00980716176428389,-0.013848081340925878
219.3731891891892,-0.8292240382302348,-0.5828607289189649,0.009893499573713879,-0.013787788516204118
219.73881117117116,-0.8255910286655532,-0.5878907438168601,0.009979476955116319,-0.013726961075432982
220.10443315315314,-0.8219266502679996,-0.5928984214399609,0.010065090643729149,-0.013665601044552604
220.47005513513514,-0.8182310366070067,-0.5978835674349323,0.010150337384562749,-0.013603710468832951
220.83567711711711,-0.8145043224402971,-0.6028459881997601,0.010235213932506218,-0.013541291412847812
221.2012990990991,-0.8107466437102482,-0.6077854908908031,0.010319717052433968,-0.013478345960448253
221.5669210810811,-0.8069581375402205,-0.612701883429835,0.01040384351931248,-0.01341487621473565
221.93254306306306,-0.8031389422308527,-0.6175949745110778,0.010487590118307305,-0.013350884298034249
222.29816504504504,-0.7992891972563153,-0.6224645736082333,0.01057095364489036,-0.013286372351863189
222.663787027027,-0.795409043260536,-0.6273104909815048,0.010653930904947392,-0.013221342536908084
223.02940900900902,-0.7914986220533868,-0.6321325376846161,0.010736518714885696,-0.013155797032992095
223.395030990991,-0.7875580766068198,-0.6369305255718012,0.010818713901742077,-0.013089738039046488
223.76065297297296,-0.7835875510508521,-0.6417042673046838,0.010900513303291242,-0.013023167773080541
224.12627495495497,-0.7795871906697277,-0.6464535763593516,0.010981913768154081,-0.012956088472151225
224.49189693693694,-0.7755571418979055,-0.6511782670332841,0.01106291215590639,-0.012888502392332184
224.8575189189189,-0.7714975523160308,-0.6558781544523014,0.011143505337187812,-0.01282041180868217
225.2231409009009,-0.767408570646876,-0.6605530545775048,0.011223690193810964,-0.012751819015213021
225.5887628828829,-0.7632903467512363,-0.6652027842122024,0.011303463618870828,-0.01268272632485705
225.95438486486486,-0.7591430316237847,-0.6698271610088176,0.011382822516854341,-0.012613136069433907
226.32000684684684,-0.7549667773888823,-0.6744260034757884,0.011461763803750287,-0.01254305059961686
226.68562882882884,-0.7507617372963509,-0.6789991309844491,0.011540284407159351,-0.012472472284898542
227.0512508108108,-0.7465280657172052,-0.6835463637759003,0.011618381266404406,-0.012401403513556142
227.4168727927928,-0.7422659181393436,-0.6880675229678707,0.011696051332641084,-0.012329846692615973
227.78249477477476,-0.7379754511632035,-0.6925624305615656,0.011773291568968478,-0.012257804247817524
228.14811675675676,-0.733656822497377,-0.6970309094485065,0.01185009895054014,-0.012185278623576896
228.51373873873874,-0.7293101909541921,-0.701472783417362,0.0119264704646752,-0.012112272282949681
228.8793607207207,-0.7249357164452551,-0.7058878771607722,0.012002403110969805,-0.012038787707593201
229.2449827027027,-0.7205335599769583,-0.7102760162821633,0.012077893901408687,-0.01196482739772819
229.6106046846847,-0.7161038836458546,-0.7146370273024292,0.012152939860477113,-0.011890393872099718
229.97622666666666,-0.7116468506340916,-0.7189707376667362,0.012227538025272917,-0.011815489667937648
230.34184864864864,-0.7071626252048125,-0.7232769757513097,0.012301685445618677,-0.011740117340916503
230.70747063063064,-0.702651372697463,-0.7275555708701452,0.012375379184174225,-0.011664279465114594
231.0730926126126,-0.6981132595230836,-0.7318063532817382,0.012448616316549269,-0.011587978632972578
231.4387145945946,-0.6935484531595537,-0.736029154195794,0.012521393931416288,-0.011511217455251323
231.8043365765766,-0.6889571221467967,-0.7402238057799179,0.012593709130623578,-0.011433998560989166
232.16995855855856,-0.6843394360819407,-0.7443901411662857,0.012665559029308498,-0.011356324597458516
232.53558054054054,-0.679695565614434,-0.7485279944583,0.012736940756010971,-0.01127819823012174
232.9012025225225,-0.6750256824411236,-0.7526372007372278,0.012807851452787095,-0.011199622142586447
233.2668245045045,-0.6703299593012894,-0.7567175960688238,0.012878288275323004,-0.011120599036560049
233.6324464864865,-0.6656085699716414,-0.7607690175099386,0.01294824839304885,-0.011041131631803692
233.99806846846846,-0.6608616892612739,-0.7647913031151159,0.013017728989253026,-0.010961222666085452
234.36369045045046,-0.6560894930065833,-0.768784291943175,0.013086727261196505,-0.010880874895132876
234.72931243243244,-0.6512921580661495,-0.7727478240637822,0.013155240420227348,-0.010800091092584842
235.0949344144144,-0.6464698623155751,-0.7766817405640144,0.013223265691895416,-0.010718874049942675
235.46055639639638,-0.6416227846422538,-0.7805858835548458,0.013290800316067278,-0.010637226576520498
235.8261783783784,-0.636751104940054,-0.7844600961775597,0.013357841547041414,-0.010555151499394776
236.19180036036036,-0.631855004104107,-0.7883042226103639,0.013424386653663186,-0.010472651663353516
236.55742234234233,-0.6269346640254311,-0.7921181080748056,0.013490432919440323,-0.01038972993084435
236.92304432432434,-0.6219902675855565,-0.7959015988422261,0.013555977642658392,-0.010306389181922058
237.2886663063063,-0.6170219986511042,-0.7996545422401934,0.013621018136496429,-0.010222632314195325
237.65428828828829,-0.6120300420683172,-0.8033767866589133,0.013685551729142762,-0.010138462242772688
238.01991027027026,-0.6070145836575529,-0.8070681815576137,0.01374957576391094,-0.010053881900207782
238.38553225225226,-0.6019758102077284,-0.81072857747091,0.013813087599355813,-0.009968894236443784
238.75115423423424,-0.596913909470726,-0.8143578260151461,0.013876084609389721,-0.009883502218757114
239.1167762162162,-0.5918290701557535,-0.81795577989472,0.01393856418339886,-0.00979770883170031
239.48239819819818,-0.5867214819236651,-0.8215222929083872,0.0140005237263597,-0.009711517077044176
239.84802018018019,-0.5815913353812411,-0.825057219955547,0.014061960658955555,-0.0096249299737191
240.21364216216216,-0.5764388220754276,-0.8285604170425129,0.014122872417693215,-0.00953795055775564
240.57926414414413,-0.5712641344875349,-0.8320317412887677,0.01418325645501974,-0.009450581882224241
240.94488612612614,-0.5660674660273978,-0.8354710509332027,0.014243110239439274,-0.009362827017174195
241.3105081081081,-0.5608490110274911,-0.8388782053403254,0.014302431255629983,-0.009274689049571799
241.67613009009008,-0.5556089647369238,-0.8422530650062889,0.014361217004561371,-0.009186171083237323
242.04175207207206,-0.55034752331552,-0.8455954915651674,0.014419465003611196,-0.009097276238781744
