q,qt,g,qtt,L
0.7205369853109311,0.6664112099203322,9.8,1.1958049713224037,7.402492232862108
-2.0362972667314914,-0.8866390164904205,9.8,0.08059213794465783,-18.793374162706662
0.5241445570018836,-0.6521689088168903,9.8,1.3257426569910253,5.455749636885022
3.8025019880853486,-0.8615270872885149,9.8,0.13306992509739726,38.23414157255066
1.8079716608027994,0.5934394545338615,9.8,1.942323809710457,17.96054561653562
0.7212046600943786,0.6676029523538994,9.8,1.1852777062614364,7.410957453588101
-2.037184752873288,-0.8865582716713142,9.8,0.08073607488359157,-18.802794954566597
0.5234924023149266,-0.6508355523789691,9.8,1.338298167735668,5.447369018221876
3.8016396653320745,-0.8613937233841403,9.8,0.13339134095891417,38.22481354191924
1.8085666609473088,0.5953725819764629,9.8,1.919966258686574,17.96858619851672
0.7218735226119462,0.6687842284057088,9.8,1.1748954169474035,7.419429022569986
-2.0380721581172834,-0.8864773825652037,9.8,0.08088042388804499,-18.81221545285071
0.5228415884750973,-0.6494895382556828,9.8,1.3510408498271274,5.438995857671554
3.8007774762371014,-0.8612600371220829,9.8,0.133714001314468,38.21548601210789
1.8091635856354351,0.597283509313888,9.8,1.8980023355432516,17.97663901278552
0.7225435625839325,0.66995517890647,9.8,1.1646554552724544,7.42790686358028
-2.0389594823188992,-0.8863963487590959,9.8,0.08102518658157017,-18.821635657003355
0.5221921280922712,-0.6481306809328166,9.8,1.363974421922873,5.430630253931394
3.799915421123411,-0.861126027255446,9.8,0.1340379127923518,38.20615898442871
1.809762413455192,0.5991726092353665,9.8,1.8764232271705035,17.984703846976306
0.7232147699169172,0.6711159410001241,9.8,1.1545552425291365,7.4363909002733655
-2.0398467253331636,-0.8863151698384724,9.8,0.08117036459568495,-18.83105556646651
0.5215440341683575,-0.6467587862887425,9.8,1.3771027410643482,5.4222723023972215
3.7990535003156367,-0.8609916925280202,9.8,0.13436308207228848,38.196832460185696
1.8103631226980261,0.6010402643671376,9.8,1.8552201461747462,17.992780508365524
0.7238871344648832,0.6722666537603269,9.8,1.1445922195871294,7.4448810629953925
-2.04073388701459,-0.886233845386687,9.8,0.08131595957098525,-18.840475180683878
0.5208973202038024,-0.6453736490511344,9.8,1.3904298302277565,5.4139220929088845
3.798191714140269,-0.8608570316728708,9.8,0.13468951588916606,38.18750644066791
1.810965690989252,0.602886877484354,9.8,1.8343842181625158,18.00086883294663
0.7245606459251074,0.6734074606408358,9.8,1.1347638257414878,7.453377291967877
-2.0416209672171255,-0.8861523749847051,9.8,0.08146197315765427,-18.84989449910264
0.520251999551708,-0.6439750682382033,9.8,1.4039597322894917,5.405579726135701
3.7973300629243867,-0.8607220434208707,9.8,0.13501722101264216,38.178180927193175
1.8115700974904483,0.6047128106688945,9.8,1.813907167450351,18.008968635259073
0.7252352944597548,0.6745384948772871,9.8,1.1250676239692659,7.461879519144123
-2.0425079657944663,-0.8860707582126799,9.8,0.08160840701267391,-18.859313521162406
0.5196080857541816,-0.6425628391212909,9.8,1.417696588144119,5.397245305142362
3.7964685469963193,-0.8605867264962486,9.8,0.1353462042581625,38.16885592108558
1.8121763217441789,0.6065184172277063,9.8,1.7937809469714041,18.017079733670485
0.7259110703700745,0.675659887145792,9.8,1.1155012330954577,7.470387677454204
-2.043394882599893,-0.8859889946491297,9.8,0.08175526280133184,-18.868732246300894
0.5189655925559995,-0.6411367529007732,9.8,1.4316446417360578,5.388918935206171
3.795607166685675,-0.8604510796164029,9.8,0.13567647248768053,38.15953142367485
1.8127843436217896,0.6083040431370366,9.8,1.7739977179920658,18.025201951270937
0.7265879640818386,0.6767717659096197,9.8,1.106062323848021,7.478901701148173
-2.0442817174862644,-0.8859070838709037,9.8,0.081902542197319,-18.878150673954103
0.5183245339096205,-0.6396965965887096,9.8,1.4458082431869144,5.380600723858821
3.794745922323351,-0.8603151014918304,9.8,0.13600803261010316,38.15020743629623
1.8133941433007748,0.6100700276698484,9.8,1.7545498394110268,18.033335116138144
0.7272659661391235,0.6778742575698979,9.8,1.0967486166681608,7.4874215259065675
-2.0451684703060136,-0.8858250254531681,9.8,0.08205024688279025,-18.887568803556352
0.5176849239801997,-0.63824215289149,9.8,1.4601918519927115,5.372290780934031
3.7938848142415447,-0.8601787908260546,9.8,0.1363408915817415,38.140883960290395
1.8140057012421413,0.6118167040232367,9.8,1.7354298573343077,18.04147906163749
0.7279450671980923,0.6789674866163105,9.8,1.0875578795734537,7.495947088959284
-2.046055140911146,-0.885742818969393,9.8,0.08219837854842582,-18.896986634540276
0.5170467771506027,-0.636773200092484,9.8,1.474800040292085,5.363989218620991
3.7930238427737666,-0.8600421463155542,9.8,0.13667505640676308,38.131560997003376
1.8146189981677756,0.6135443999458432,9.8,1.7166304949212632,18.049633626757032
0.7286252580207749,0.6800515757777963,9.8,1.0784879260724693,7.504478329212809
-2.0469417291532364,-0.8856604639913391,9.8,0.08234693889349118,-18.906404166336888
0.5164101080264187,-0.6352895119346884,9.8,1.4896374962065686,5.3556961515236035
3.7921630082548474,-0.859905166649691,9.8,0.1370105341376501,38.12223854778648
1.8152340150378077,0.6152534383652729,9.8,1.6981446424963555,18.057798656477473
0.7293065294688515,0.6811266461732491,9.8,1.0695366131295663,7.513015187385857
-2.0478282348834256,-0.8855779600890442,9.8,0.08249592962589936,-18.915821398375563
0.5157749314409752,-0.6337908575033759,9.8,1.5047090272539625,5.347411696725482
3.7913023110209507,-0.859767850510639,9.8,0.13734733187565767,38.112916613996205
1.8158507330279767,0.6169441380155091,9.8,1.679965347921428,18.065974002177157
0.7299888724974328,0.6821928174622154,9.8,1.0607018391786172,7.5215576061534
-2.0487146579524196,-0.8854953068308097,9.8,0.08264535246227264,-18.925238330084106
0.5151412624853529,-0.632277000248644,9.8,1.5200195725590944,5.339135972936232
3.7904417514095283,-0.859630196573633,9.8,0.1376854567704904,38.10359519699569
1.8164691339303625,0.618616802120089,9.8,1.6620859345208319,18.074159510986927
0.7306722782574551,0.6832502051917468,9.8,1.0519815652526627,7.530105526442697
-2.049600998210501,-0.8854125037832616,9.8,0.08279520912787007,-18.93465496088824
0.5145091165564836,-0.6307476963859426,9.8,1.5355742217822466,5.330869099031601
3.789581329759236,-0.8594922035074499,9.8,0.13802491601940306,38.094274298157266
1.8170892008602924,0.6202716984372368,9.8,1.64450020630826,18.082355006375508
0.731356738276623,0.6842989161155173,9.8,1.043373852109203,7.538658880763902
-2.050487255507555,-0.8853295505114643,9.8,0.08294550135641929,-18.944071290210815
0.5138785092473704,-0.6292026987277642,9.8,1.5513781789354857,5.322611198417377
3.7887210464101972,-0.8593538699728644,9.8,0.13836571687128477,38.08495391885536
1.817710916289875,0.6219091147278134,9.8,1.6272018514761695,18.09056033903733
0.7320422439545081,0.685339061218046,9.8,1.0348767520028077,7.547217610963623
-2.0513734296929935,-0.8852464465785677,9.8,0.08309623089079277,-18.953487317474085
0.5132494564006161,-0.6276417548973101,9.8,1.5674367828626259,5.314362397293536
3.7878609017039073,-0.8592151946232003,9.8,0.13870786662560786,38.0756340604694
1.8183342628468866,0.6235293362055132,9.8,1.6101846835737093,18.098775366340227
0.7327287867670894,0.6863707504246674,9.8,1.0264883520525165,7.555781661016327
-2.0522595206157823,-0.8851631915459371,9.8,0.08324739948281176,-18.962903042098777
0.5126219741182593,-0.6260646070452637,9.8,1.583755512781465,5.306122824578766
3.787000895983234,-0.8590761761043197,9.8,0.1390513726327521,38.06631472438408
1.818959223373785,0.6251326438607551,9.8,1.5934426569552071,18.10699995063587
0.7334163582814806,0.6873940922114897,9.8,1.0182067768264795,7.564350976435641
-2.053145528124441,-0.8850797849731543,9.8,0.08339900889328515,-18.97231846350399
0.511996078767158,-0.6244709917197027,9.8,1.6003399923664747,5.297892612007369
3.786141029592427,-0.8589368130545578,9.8,0.13939624229447198,38.05699591198929
1.819585780911343,0.6267193149112325,9.8,1.576969859617811,18.11523395954806
0.7341049501513202,0.6884091937145754,9.8,1.010030186835399,7.572925504373419
-2.0540314520670417,-0.8849962264180053,9.8,0.08355106089206932,-18.981733581107232
0.5113717869843744,-0.622860639736011,9.8,1.6171959939171288,5.289671894232404
3.785281302877126,-0.8587971041046543,9.8,0.1397424830643699,38.047677624680084
1.8202139186822843,0.6282896232524633,9.8,1.5607605062235492,18.123477266285967
0.734794554112162,0.6894161608391223,9.8,1.0019567770607554,7.581505193724853
-2.0549172922912082,-0.8849125154364682,9.8,0.08370355725813095,-18.991148394324455
0.5107491156825582,-0.6212332760467919,9.8,1.634329442612521,5.281460808935038
3.784421716184375,-0.8586570478776877,9.8,0.14009010244836917,38.03835986385669
1.8208436200749165,0.6298438399083399,9.8,1.5448089313017825,18.13172974998244
0.7354851619768644,0.6904150983686433,9.8,0.9939847755169984,7.5900899952396035
-2.0558030486441097,-0.8848286515827003,9.8,0.08385649977961038,-19.000562902570014
0.5101280820553309,-0.6195886196117788,9.8,1.6517464208528254,5.273259496940043
3.783562269862628,-0.8585166429890082,9.8,0.14043910800519402,38.02904263092442
1.821474868626766,0.6313822334816795,9.8,1.5291095826280707,18.13999129605738
0.7361767656309806,0.6914061100741481,9.8,0.986112441846839,7.59867986163901
-2.0566887209724602,-0.8847446344090265,9.8,0.08400989025388256,-19.009977105256713
0.50950870358267,-0.6179263832677485,9.8,1.6694531726879671,5.26506810233742
3.782702964261761,-0.8583758880461705,9.8,0.1407895073468522,38.01972592729372
1.8221076480082128,0.632905070604774,9.8,1.51365701477545,18.148261796606253
0.7368693570281482,0.6923892988233227,9.8,0.9783380659488538,7.607274747739345
-2.057574309122517,-0.884660463465927,9.8,0.0841637304876214,-19.019391001795807
0.5088909980288129,-0.6162462734651973,9.8,1.6874561097656673,5.256886772368686
3.7818437997329766,-0.8582347816495298,9.8,0.14114130813746667,38.01040975438323
1.8227419424004483,0.6344126054380828,9.8,1.4984459930265999,18.1565411396353
0.7375629282895213,0.6933647641187833,9.8,0.9706599868266622,7.615874606836537
-2.0584598129401064,-0.8845761383021582,9.8,0.08431802229661793,-19.028804591596135
0.5082749834180164,-0.6145479896105581,9.8,1.705761821682629,5.248715656616237
3.7809847766283946,-0.8580933223947992,9.8,0.1414945180871969,38.001094113632384
1.8233777380408782,0.6359050367446919,9.8,1.4834719181558995,18.164829164264138
0.7382574721112316,0.6943325920248039,9.8,0.963076670422707,7.624479375784608
-2.0593452322707293,-0.8844916584652729,9.8,0.08447276750486822,-19.038217874060567
0.5076606780972627,-0.61283122495717,9.8,1.7243770697855272,5.240554909005296
3.7801258953018726,-0.857951508867905,9.8,0.14184914496537576,37.991779006476946
1.8240150201848333,0.6373825922708805,9.8,1.4687299703268208,18.17312574583848
0.7389529809624464,0.6952928749789044,9.8,0.9555865527637081,7.633089003595217
-2.0602305669593473,-0.8844070235005793,9.8,0.0846279679465171,-19.047630848592895
0.5070481007229426,-0.6110956661420737,9.8,1.7433087954816664,5.23240468733812
3.7792671561087503,-0.8578093396465769,9.8,0.14220519659688932,37.982464434357006
1.8246537740750983,0.6388455018147733,9.8,1.4542153827517839,18.181430769117178
0.739649447340886,0.6962457054731852,9.8,0.9481880897711654,7.641703442374627
-2.0611158168504486,-0.8843222329514645,9.8,0.08478362546531058,-19.057043514595623
0.5064372702615437,-0.609340992972291,9.8,1.7625641260184686,5.224265153295874
3.7784085594057943,-0.8576668133006964,9.8,0.14256268086163565,37.97315039871893
1.8252939851730638,0.6402939908023585,9.8,1.4399235044849212,18.189744121609294
0.7403468638335209,0.6971911745497242,9.8,0.9408797686001205,7.650322645089137
-2.062000981788063,-0.884237286359466,9.8,0.08493974191450647,-19.066455871469355
0.5058282059948565,-0.6075668782915493,9.8,1.7821503794911824,5.2161364725930515
3.777550105551205,-0.8575239283922463,9.8,0.1429216056949839,37.96383690101545
1.8259356391517962,0.6417282804759972,9.8,1.425849796402102,18.198065693605532
0.7410452231144509,0.6981293718482439,9.8,0.933660106750988,7.658946565578693
-2.062886061615762,-0.8841521832642629,9.8,0.08509631915693226,-19.07586791861285
0.5052209275251782,-0.6057729878470056,9.8,1.8020750699372108,5.208018815137828
3.776691794904624,-0.8573806834752596,9.8,0.14328197908823787,37.954523942705706
1.8265787218891067,0.6431485880829326,9.8,1.411989827274765,18.206395378219657
0.7417445179427851,0.6990603856537778,9.8,0.9265276512001837,7.667575158573008
-2.0637710561766536,-0.8840669232036672,9.8,0.08525335906504465,-19.08527965542296
0.5046154547805194,-0.6039589801559719,9.8,1.822345912515708,5.199912355198307
3.7758336278271423,-0.8572370770957685,9.8,0.14364380908910096,37.94521152525532
1.8272232194606206,0.6445551270637996,9.8,1.3983392699357227,18.214733071439895
0.7424447411605202,0.6999843029443386,9.8,0.9194809775490983,7.67620837971019
-2.064655965313383,-0.8839815057136138,9.8,0.08541086352098914,-19.094691081294634
0.5040118080198074,-0.6021245063726383,9.8,1.8429708287708093,5.191817271574565
3.774975604681307,-0.8570931077917531,9.8,0.14400710380214715,37.93589965013645
1.8278691181328466,0.645948107241135,9.8,1.3848938975351563,18.223078672190354
0.7431458856904204,0.7009012094385845,9.8,0.9125186891910542,7.684846185557873
-2.065540788868132,-0.8838959303281522,9.8,0.0855688344166599,-19.10410219562094
0.5034100078380926,-0.6002692101547974,9.8,1.8639579519763714,5.183733747776494
3.7741177258311294,-0.8569487740930909,9.8,0.14437187138929333,37.92658831882789
1.8285164043562454,0.6473277350078868,9.8,1.3716495798849933,18.23143208240249
0.7438479445338968,0.7018111896434868,9.8,0.9056394164958145,7.693488533636888
-2.0664255266826133,-0.883810196579437,9.8,0.08572727365375904,-19.113512997792977
0.5028100752044881,-0.5983927265456392,9.8,1.885315643804554,5.175661971382168
3.7732599916420972,-0.8568040745214389,9.8,0.14473812007044556,37.91727753281472
1.8291650647934405,0.6486942122787062,9.8,1.3586022916710745,18.239793205620302
0.7445509107786458,0.7027143266139527,9.8,0.8988418181745247,7.702135381981054
-2.067310178598071,-0.8837243039977125,9.8,0.08588618314387066,-19.122923487199987
0.5022120317460311,-0.5964946734562181,9.8,1.9070525964899607,5.167602127333488
3.772402402481241,-0.8566590075896124,9.8,0.14510585812542717,37.90796729358548
1.82981508661142,0.6500477261466121,9.8,1.3457482084034171,18.248161934360418
0.7452547776796087,0.7036106995485121,9.8,0.8921245987855143,7.710786685157576
-2.0681947444552717,-0.8836382521112455,9.8,0.08604556480862748,-19.132333663229726
0.5016158993181111,-0.5945746646138261,9.8,1.929177690548271,5.159554409293201
3.7715449587170515,-0.8565135718024237,9.8,0.14547509389221425,37.89865760263687
1.8304664570078784,0.6513884655039542,9.8,1.3330835452404497,18.256538169567794
0.7459595385272242,0.7045003876627196,9.8,0.8854864790428056,7.719442400433457
-2.069079224094512,-0.8835520404464063,9.8,0.08620542057960603,-19.141743525267792
0.501021700094742,-0.5926323068691663,9.8,1.9517000289230602,5.151519017594033
3.770687660719507,-0.8563677656564561,9.8,0.14584583576786422,37.88934846147292
1.8311191632956063,0.6527166180157563,9.8,1.3206045850281356,18.264921817025133
0.7466651866706705,0.7053834694882819,9.8,0.8789262007987273,7.728102486628539
-2.0699636173556164,-0.8834656685276423,9.8,0.08636575239842131,-19.151153072697745
0.5004294566377525,-0.5906671981379087,9.8,1.9746289648533142,5.143496157850484
3.7698305088600885,-0.8562215876398831,9.8,0.14621809220933638,37.880039871604424
1.8317731929642453,0.6540323678899325,9.8,1.30830769799895,18.273312784565483
0.7473717155348214,0.7062600223577062,9.8,0.8724425305249854,7.736766903234699
-2.0708479240779307,-0.8833791358774553,9.8,0.08652656221681145,-19.160562304901166
0.4998391919034479,-0.5886789272235842,9.8,1.9979741084809313,5.135486041173131
3.7689735035117944,-0.8560750362324137,9.8,0.14659187173399768,37.87073183454897
1.8324285336749213,0.6553358960107398,9.8,1.2961893389127723,18.281710982088637
0.7480791186185591,0.7071301224391497,9.8,0.8660342586571598,7.745435610422317
-2.071732144100325,-0.8832924420163923,9.8,0.08668785199670218,-19.16997122125769
0.4992509292492712,-0.5866670736404788,9.8,2.021745333540065,5.127488884390785
3.768116645049142,-0.8559281099052388,9.8,0.14696718292012867,37.86142435183102
1.8330851732548767,0.656627380072231,9.8,1.2842460442636716,18.290116321584513
0.7487873894930888,0.7079938447712687,9.8,0.8597001989525642,7.754108569048562
-2.072616277261188,-0.8832055864630364,9.8,0.08684962371026847,-19.179379821144938
0.498664692440466,-0.5846312074365281,9.8,2.0459527841223326,5.119504910280444
3.76725993384818,-0.8557808071209777,9.8,0.14734403440743515,37.852117424981984
1.8337430996921045,0.6579069947117056,9.8,1.272474429551246,18.29852871716361
0.7494965218002511,0.708851263298067,9.8,0.8534391878612009,7.762785740667487
-2.073500323398426,-0.8831185687339967,9.8,0.08701187933999877,-19.18878810393855
0.4980805056567372,-0.5825708890162103,9.8,2.0706068815111376,5.11153434780492
3.7664033702864916,-0.855633126333623,9.8,0.14772243489756448,37.842811055540324
1.8344023011299802,0.6591749116431636,9.8,1.2608711866151143,18.306948085094447
0.7502065092508367,0.7097024509037451,9.8,0.8472500839095145,7.771467087541959
-2.0743842823494623,-0.8830313883439,9.8,0.08717462087875817,-19.198196069012127
0.4974983934989136,-0.5804856689634408,9.8,2.0957183310772822,5.103577432358103
3.7655469547432063,-0.8554850659884875,9.8,0.14810239315462392,37.83350524505159
1.8350627658618957,0.6604312997907567,9.8,1.2494330810312628,18.315374343848145
0.7509173456228995,0.7105474794475491,9.8,0.8411317670966713,7.780152572657403
-2.075268153951235,-0.8829440448053804,9.8,0.08733785032985326,-19.207603715737257
0.49691838101537206,-0.5783750872810667,9.8,2.1212981363204313,5.095634405589895
3.764690687599012,-0.8553366245221043,9.8,0.14848391800582114,37.82419999506833
1.835724482339107,0.6616763250853052,9.8,1.238156952612586,18.323807413750654
0.7516290247634866,0.7113864197234768,9.8,0.8350831388437253,7.788842159616878
-2.076151938040193,-0.8828565376290644,9.8,0.08750156970710693,-19.2170110434835
0.49634049412404185,-0.576238660952799,9.8,2.1473577561249484,5.087705506823098
3.763834569236275,-0.8551878003612126,9.8,0.14886701834446717,37.81489530714534
1.8363874394431097,0.6629101435165582,9.8,1.2270397764869987,18.33224720856175
0.7523415406587527,0.7122193399158946,9.8,0.8291031327172103,7.7975358101066305
-2.077035634452275,-0.882768866323441,9.8,0.08766578103515008,-19.226418051619245
0.4957647590940622,-0.5740758992642988,9.8,2.17390892599232,5.079790985013392
3.762978600038907,-0.8550385919239173,9.8,0.1492517031273941,37.8055911828459
1.8370516261291983,0.664132910217467,9.8,1.2160785789380861,18.340693645962634
0.7530548873415159,0.713046307630579,9.8,0.823190699372159,7.806233487074774
-2.077919243022934,-0.8826810303950048,9.8,0.08783048634920151,-19.235824739510587
0.4951912025392173,-0.5718863040165335,9.8,2.2009636592867365,5.071891099168916
3.762122780392365,-0.8548889976196659,9.8,0.14963798137540946,37.79628762374193
1.837717031412254,0.6653447798231434,9.8,1.2052704334114752,18.34914664797806
0.753769058887284,0.7138673899798572,9.8,0.8173448056933798,7.814935154851295
-2.0788027635871336,-0.8825930293482507,9.8,0.08799568769512546,-19.245231106521338
0.4946198515649905,-0.5696693652042629,9.8,2.2285343048461836,5.064006115606097
3.761267110683701,-0.85473901584887,9.8,0.15002586217466843,37.786984631412544
1.8383836444552595,0.6665459042107532,9.8,1.194612479807591,18.357606138211658
0.7544840494368382,0.7146826530836503,9.8,0.8115644380883021,7.823640778313226
-2.079686195979342,-0.8825048626856237,9.8,0.08816138712957418,-19.25463715201324
0.4940507337773586,-0.5674245607759858,9.8,2.256633555318032,5.05613630824967
3.760411591301567,-0.8545886450028461,9.8,0.15041535467723421,37.77768220744403
1.8390514545653576,0.6677364325966133,9.8,1.184101922417886,18.366072041857265
0.7551998531949158,0.7154921620962136,9.8,0.8058486019916228,7.832350322889109
-2.0805695400335287,-0.8824165299075084,9.8,0.08832758672005611,-19.264042875345993
0.49348387729158605,-0.565151356393886,9.8,2.2852744555107054,5.04828195894338
3.7595562226362285,-0.8544378834637573,9.8,0.15080646810163828,37.76838035343003
1.8397204511899103,0.6689165116332888,9.8,1.173736027907745,18.374544285715363
0.7559164644288916,0.7162959812328779,9.8,0.8001963213797252,7.841063754564857
-2.0814527955831625,-0.8823280305122198,9.8,0.08849428854500344,-19.273448275877204
0.4929193107410191,-0.5628492051937775,9.8,2.3144704107431022,5.040443357771284
3.7587010050795655,-0.8542867296045532,9.8,0.15119921173344883,37.759079070971566
1.8403906239125574,0.6700862855066909,9.8,1.163512123345063,18.383022798214597
0.7566338774674608,0.717094173796791,9.8,0.7946066382946823,7.849781039891001
-2.0823359624612103,-0.8822393639959926,9.8,0.08866149469384006,-19.2828533529624
0.4923570632858799,-0.5605175475450502,9.8,2.3442351951711387,5.032620803389554
3.7578459390250885,-0.8541351817889125,9.8,0.15159359492584099,37.74977836167714
1.8410619624492754,0.6712458960331735,9.8,1.1534275942734964,18.391507509438362
0.757352086699321,0.7178868022056583,9.8,0.7890786123776243,7.858502145991329
-2.0832190405001345,-0.8821505298529715,9.8,0.08882920726705118,-19.292258105954996
0.4917971646220609,-0.5581558108106172,9.8,2.3745829600685324,5.024814603368653
3.756991024867941,-0.853983238371183,9.8,0.15198962710017197,37.74047822716279
1.8417344566444374,0.6723954827566305,9.8,1.143479882829406,18.39999835115657
0.7580710865718541,0.7186739280184838,9.8,0.7836113204112892,7.867227040572915
-2.0841020295318913,-0.8820615275752014,9.8,0.08899742837625188,-19.30166253420628
0.4912396453850432,-0.5557633975148982,9.8,2.4055283924711706,5.017025067205349
3.756136263004997,-0.8538308976955635,9.8,0.15238731774854616,37.731178669048475
1.8424080965983392,0.6735351795629824,9.8,1.1336665158144206,18.408495252342455
0.7587908716255297,0.7194556111453285,9.8,0.7782038615117406,7.875955690533233
-2.084984929387915,-0.8819723566525239,9.8,0.08916616014443281,-19.311066637066055
0.49068453591439554,-0.5533397216082808,9.8,2.437086251399276,5.009252530011901
3.7552816538345977,-0.8536781580984374,9.8,0.15278667642815527,37.72187968896999
1.8430828722492483,0.6746651257444446,9.8,1.123985008425492,18.41699815338551
0.7595114363800981,0.7202319124468319,9.8,0.7728553388849184,7.884688066380578
-2.0858677398991596,-0.8818830165728606,9.8,0.08933540470547614,-19.32047041388056
0.4901318687621704,-0.550884134894988,9.8,2.4692723294610364,5.001497306668918
3.7544271977571047,-0.8535250179035077,9.8,0.15318771277442791,37.712581288555306
1.8437587742011474,0.6757854440652266,9.8,1.1144330514569096,18.42550697747929
0.7602327755592458,0.7210028885926225,9.8,0.7675648950336739,7.893424133349053
-2.0867504608960084,-0.8817935068216144,9.8,0.0895051642053403,-19.329873863996564
0.4895816761640003,-0.5483960012427443,9.8,2.5021024962095706,4.993759739536409
3.7535728951743548,-0.853371475426617,9.8,0.1535904364888822,37.703283469448834
1.8444357928754338,0.6768962632258048,9.8,1.1050083172429461,18.43402165964856
0.7609548838598609,0.7217685973351599,9.8,0.7623316750759392,7.9021638604206625
-2.0876330922083612,-0.8817038268822571,9.8,0.08967544080099962,-19.339276986757163
0.48903399099277955,-0.5458746686220797,9.8,2.5355930639327915,4.986040181103559
3.7527187464898737,-0.8532175289738723,9.8,0.1539948573444651,37.69398623330246
1.8451139188213668,0.6779977096318155,9.8,1.0957085297702227,18.44254213605458
0.7616777560361356,0.7225290955827676,9.8,0.7571548398577944,7.910907216997419
-2.088515633665602,-0.881613976236097,9.8,0.0898462366609364,-19.348679781503364
0.4884888467681836,-0.5433194688450008,9.8,2.5697607961236555,4.978338994461529
3.7518647521088844,-0.8530631768415844,9.8,0.15440098518616124,37.68468958177572
1.845793142712368,0.6790899074847612,9.8,1.086531462996977,18.45106834402436
0.7624013868983154,0.7232844394248752,9.8,0.7520335655424915,7.919654172911358
-2.0893980850965934,-0.8815239543622687,9.8,0.09001755396521309,-19.358082247574004
0.48794627766646514,-0.5407297172955443,9.8,2.6046229157953453,4.970656553782501
3.7510109124383173,-0.8529084173162075,9.8,0.1548088299316065,37.67539351653589
1.8464734553424138,0.6801729788702755,9.8,1.077474939230949,18.45960022208142
0.7631257713114703,0.7240346841566871,9.8,0.7469670432113429,7.9284046984348455
-2.0902804463296776,-0.8814337607377226,9.8,0.09018939490554458,-19.367484384305776
0.487406318530527,-0.5381047126522052,9.8,2.6401971135943674,4.962993244805383
3.7501572278868176,-0.8527532486742772,9.8,0.15521840157171174,37.666098039258046
1.8471548476225204,0.6812470438439512,9.8,1.068536827564295,18.46813770997796
0.7638509041942941,0.7247798843032804,9.8,0.7419544784761841,7.937158764291192
-2.091162717192671,-0.881343394837215,9.8,0.09036176168537119,-19.37688619103318
0.486869004880272,-0.535443736602248,9.8,2.6765015556591614,4.9553494653286645
3.749303698864754,-0.8525976691823491,9.8,0.15562971017128732,37.65680315162521
1.8478373105773191,0.6823122205147255,9.8,1.059715042364027,18.476680748728256
0.7645767805179263,0.7255200936431291,9.8,0.7369950911031707,7.945916341665493
-2.0920448975128663,-0.8812528561332976,9.8,0.09053465651993234,-19.38628766708853
0.48633437292322945,-0.5327460535478958,9.8,2.713554891166223,4.947725625710832
3.748450325784227,-0.8524416770969366,9.8,0.15604276586967866,37.647508855328454
1.8485208353417257,0.683368625125828,9.8,1.0510075418164826,18.485229280643093
0.7653033953048003,0.726255365231056,9.8,0.732088114647621,7.954677402215677
-2.092926987117027,-0.881162144096307,9.8,0.09070808163634107,-19.39568881180192
0.4858024595654582,-0.5300109103043984,9.8,2.7513762594993754,4.9401221493788245
3.7475971090590807,-0.8522852706644471,9.8,0.15645757888140688,37.63821515206698
1.8492054131577014,0.6844163721332871,9.8,1.0424123265243816,18.49378324936515
0.7660307436275162,0.7269857514206142,9.8,0.7272327960996561,7.963441918083747
-2.0938089858313877,-0.881071258194354,9.8,0.09088203927365833,-19.4050896245012
0.4852733029966729,-0.5272375205986396,9.8,2.789985509165745,4.932539465914602
3.746744049105009,-0.8521284481202155,9.8,0.15687415949921646,37.628922043543874
1.8498910354506035,0.6854555718392646,9.8,1.0339274580524571,18.50234259634653
0.7667588206329314,0.7277113032657466,9.8,0.7224283996388379,7.972209860755397
-2.094690893481633,-0.8809801978932059,9.8,0.09105653168317428,-19.414490104512694
0.48474694244197936,-0.5244250716253193,9.8,2.8294031144908853,4.924978015621087
3.7458911463395235,-0.8519712076888482,9.8,0.15729251809366063,37.61962953146823
1.8505776937901561,0.6864863315710642,9.8,1.025551048197275,18.510907262386848
0.7674876215296836,0.7284320708226509,9.8,0.7176742043738563,7.98098120156499
-2.095572709892906,-0.8808889626563247,9.8,0.09123156112839198,-19.423890251160852
0.4842234174178983,-0.5215727437230169,9.8,2.8696499020674935,4.917438259856461
3.745038401181823,-0.8518135475853499,9.8,0.15771266511059542,37.61033761756097
1.8512653797828122,0.6875087589686533,9.8,1.017281231534686,18.51947719235346
0.7682171415539676,0.7291481039869837,9.8,0.7129694986224313,7.989755913222951
-2.0964544348898264,-0.8807975519449971,9.8,0.09140712988483256,-19.43329006376726
0.48370276825460773,-0.5186796965348153,9.8,2.9107472426714773,4.909920674798077
3.744185814052897,-0.8516554660142542,9.8,0.1581346110739793,37.60104630355113
1.851954085139555,0.6885229598818433,9.8,1.0091161820205483,18.528052332083647
0.7689473759909038,0.7298594519626482,9.8,0.7083135832611239,7.998533968810599
-2.097336068296473,-0.8807059652182291,9.8,0.09158324024029514,-19.442689541651273
0.483185036114248,-0.5157450685064839,9.8,2.9527170585421976,4.902425752015515
3.743333385375533,-0.8514969611695489,9.8,0.15855836658657313,37.59175559117586
1.852643801673954,0.6895290384109873,9.8,1.0010541119867216,18.536632628369528
0.7696783201738013,0.73056616327481,9.8,0.7037057714552589,8.007315341775723
-2.0982176099363836,-0.8806142019327337,9.8,0.09175989449493571,-19.452088684130004
0.4826702630094216,-0.5127679763787318,9.8,2.9955818297997845,4.894953999064811
